-0.01348201,-0.01397231,0.02114530
-0.01617592,-0.01885130,0.02172229
-0.00784505,-0.01361197,0.00665003
-0.01015827,-0.01335733,0.02270027
-0.01387997,-0.01871621,0.01560960
-0.00933180,-0.00965076,0.02735237
-0.01022473,-0.01194608,0.01177109
-0.00566676,-0.00858379,0.02012326
-0.01188336,-0.01704180,0.01959878
-0.01104099,-0.01613761,0.02064708
-0.01054398,-0.01454883,0.02009564
-0.01103650,-0.01047157,0.02314076
-0.00669791,-0.00984236,0.01573858
-0.01209487,-0.01862642,0.01720909
-0.00619749,-0.01009973,0.01936298
-0.01006012,-0.01102131,0.01681613
-0.00715049,-0.00911858,0.02488463
-0.00831703,-0.01152177,0.01825339
-0.01044309,-0.00879831,0.01278409
-0.00524889,-0.00534028,0.01238762
-0.01566152,-0.01849464,0.01397424
-0.00269482,-0.00779034,0.01376916
-0.01003630,-0.01272768,0.01286306
-0.01680112,-0.01595865,0.01644191
-0.00745153,-0.01133730,0.01601068
-0.01144710,-0.01400313,0.02284808
-0.00992258,-0.01375354,0.02372403
-0.01109437,-0.01412019,0.02492331
-0.00688423,-0.01194813,0.01071031
-0.00648589,-0.01020190,0.02252231
-0.01008517,-0.01278616,0.01251975
-0.01376044,-0.01832400,0.02063686
-0.01568622,-0.01833539,0.01774751
-0.01212894,-0.01321439,0.01238412
-0.01071480,-0.00949778,0.02103075
-0.01523784,-0.01842288,0.01934727
-0.01077631,-0.00921805,0.01683754
-0.01314658,-0.01613086,0.02377297
-0.00982059,-0.01228893,0.02361401
-0.01410924,-0.01835995,0.02172752
-0.00954845,-0.01190429,0.01173022
-0.00831446,-0.01643356,0.02008742
-0.01242330,-0.00992381,0.02238935
-0.00890488,-0.01494672,0.02211141
-0.01261697,-0.01238776,0.01935450
-0.00576878,-0.01005167,0.01459150
-0.01699459,-0.01891821,0.01888123
-0.00616560,-0.00818973,0.02210049
-0.00847511,-0.01170762,0.02384701
-0.01746917,-0.02024843,0.02136148
-0.00956178,-0.01308272,0.01541277
-0.01225851,-0.01179507,0.02784862
-0.00893847,-0.01299037,0.02678740
-0.01128985,-0.01511046,0.01815852
-0.01705108,-0.01987671,0.02677357
-0.00330382,-0.00617780,0.01992485
-0.00843611,-0.01348724,0.02523972
-0.00733609,-0.01092298,0.02245186
-0.01429296,-0.01709116,0.01907142
-0.00717203,-0.00920422,0.02362190
-0.01357708,-0.01938256,0.01907859
-0.00508703,-0.00675526,0.02197443
-0.00463929,-0.01119385,0.02545401
-0.00747129,-0.01025114,0.01774429
-0.00846031,-0.01152252,0.02668552
-0.01448093,-0.01682294,0.02326719
-0.00954446,-0.01555756,0.01630569
-0.00915609,-0.01304636,0.02657073
-0.01845255,-0.01865952,0.01440489
-0.00694754,-0.01010014,0.01528105
-0.00666510,-0.00507397,0.01366952
-0.01774440,-0.02039371,0.01660546
-0.01133987,-0.01481190,0.01811663
-0.01241016,-0.01701450,0.01384280
-0.00566693,-0.01047530,0.01747859
-0.01202711,-0.01484789,0.01359916
-0.00511769,-0.01279105,0.00866396
-0.01143102,-0.00927577,0.01310689
-0.01542533,-0.01777757,0.02815062
-0.00720733,-0.00757329,0.01475741
-0.01015610,-0.01204694,0.02001475
-0.01123054,-0.01248386,0.01945974
-0.00595629,-0.00782055,0.00772835
-0.00776547,-0.00919322,0.01363171
-0.00755328,-0.00472483,0.00741484
-0.01245473,-0.01567634,0.02249735
-0.01067573,-0.01252372,0.02430180
-0.01039882,-0.01088990,0.01880478
-0.01365161,-0.01696995,0.01433744
-0.00645138,-0.00787291,0.01762925
-0.01142651,-0.01248200,0.02155469
-0.00481781,-0.00730230,0.01478206
-0.00470780,-0.01065161,0.01362359
-0.01478448,-0.02011281,0.02344977
-0.00786576,-0.00914824,0.02815128
-0.00859490,-0.01311467,0.02183014
-0.00737786,-0.00786127,0.01195959
-0.00237597,-0.00179589,0.00416715
-0.00994430,-0.01278793,0.01830713
-0.01788843,-0.01768885,0.02035343
-0.01601117,-0.01938341,0.01705098
-0.01310802,-0.01668666,0.01831365
-0.00773764,-0.01587306,0.01864489
-0.00652699,-0.00794936,0.01616776
-0.01619119,-0.01918491,0.01550416
-0.00574988,-0.00983014,0.01809540
-0.00363034,-0.00740692,0.01143355
-0.00683971,-0.00950406,0.02398836
-0.01078003,-0.01592666,0.01467295
-0.01319653,-0.01541433,0.01515737
-0.01026584,-0.01482208,0.02099911
-0.00656825,-0.00473558,0.01988754
-0.01077662,-0.01813370,0.01206195
-0.01342172,-0.01523653,0.02112364
-0.01131004,-0.01296001,0.02301502
-0.01392648,-0.01751898,0.01562959
-0.01547469,-0.01945983,0.02278432
-0.01277847,-0.01117283,0.02427561
-0.01075356,-0.01500009,0.01782672
-0.01035309,-0.01679164,0.02048968
-0.00796674,-0.01217000,0.03054786
-0.01562824,-0.01403097,0.01905362
-0.00566977,-0.00946582,0.01628304
-0.00647096,-0.00688815,0.01892916
-0.01264383,-0.01623369,0.02016567
-0.01272670,-0.01584882,0.02017829
-0.01408236,-0.01784207,0.01709710
-0.00712708,-0.01441927,0.01665609
-0.01392568,-0.01595511,0.01496279
-0.00734732,-0.00665290,0.01434354
-0.01464117,-0.02229250,0.02459098
-0.01038205,-0.01807153,0.02322019
-0.00523768,-0.00738771,0.01681000
-0.01198972,-0.01808245,0.01630276
-0.00683110,-0.01473590,0.02032411
-0.01169405,-0.01454256,0.02557319
-0.00972491,-0.01175796,0.01548507
-0.01117474,-0.01745011,0.02704983
-0.01240090,-0.01769429,0.01154461
-0.02132543,-0.02146265,0.02653709
-0.01289106,-0.01466955,0.01882535
-0.01365493,-0.01425068,0.02098216
-0.01047339,-0.01303078,0.01651740
-0.01033415,-0.01135700,0.02179528
-0.00545624,-0.00955286,0.01520793
-0.01626849,-0.01869552,0.02037784
-0.00748624,-0.01366566,0.01633975
-0.01383259,-0.01683841,0.01494617
-0.01415079,-0.01536994,0.01959735
-0.00896160,-0.00878010,0.02032390
-0.00936772,-0.01052224,0.01393904
-0.01565534,-0.01515491,0.02104012
-0.01617337,-0.01868000,0.02881177
-0.01181359,-0.01305995,0.01491079
-0.00737945,-0.01227315,0.00818670
-0.00991018,-0.01238346,0.02226415
-0.00422066,-0.01043753,0.01877503
-0.01423583,-0.01958921,0.02096967
-0.01186535,-0.01321782,0.02848937
-0.00914460,-0.01301672,0.02138236
-0.01766259,-0.02084605,0.02480737
-0.01140475,-0.01347204,0.01844717
-0.00862184,-0.00956372,0.01711078
-0.01279990,-0.01689513,0.01521202
-0.00419919,-0.00691858,0.01454445
-0.01350520,-0.01428787,0.01720989
-0.00622473,-0.00844115,0.01273520
-0.01024461,-0.00995499,0.01622350
-0.00794125,-0.01299008,0.01347162
-0.00836447,-0.00910003,0.02573178
-0.00827705,-0.01351127,0.02103579
-0.00889429,-0.00656388,0.01840759
-0.00883041,-0.01309657,0.02039875
-0.01028945,-0.01003790,0.01335469
-0.00771917,-0.00918618,0.01456660
-0.01064316,-0.01346820,0.02153764
-0.01166420,-0.01336826,0.02041833
-0.01114903,-0.01503675,0.02663376
-0.00846138,-0.01406346,0.02471513
-0.01605641,-0.01875727,0.02662808
-0.00680539,-0.01120765,0.01790157
-0.00944798,-0.01352608,0.01593290
-0.01208702,-0.01470154,0.01452555
-0.01480278,-0.01594522,0.02175309
-0.00891579,-0.01034952,0.02010142
-0.00856622,-0.00826227,0.01652822
-0.01127164,-0.01249675,0.01627328
-0.01750202,-0.01757691,0.02008959
-0.01175733,-0.01500526,0.01950519
-0.01003655,-0.01520482,0.02039023
-0.01314515,-0.01607452,0.01949641
-0.00987440,-0.00829675,0.02309167
-0.01433020,-0.02005473,0.01747957
-0.01273431,-0.01336843,0.01365901
-0.00438530,-0.00737181,0.02024442
-0.00848223,-0.01200642,0.01537205
-0.01333642,-0.01608454,0.01478920
-0.01459910,-0.01788848,0.02645495
-0.01456135,-0.01432950,0.01891644
-0.01007991,-0.01232608,0.02093106
-0.00210059,-0.00694747,0.01355036
-0.00986119,-0.01102074,0.02242616
-0.00998008,-0.01308536,0.01008823
-0.01552539,-0.01768184,0.02079807
-0.01062396,-0.01504260,0.01061894
-0.01614157,-0.01606564,0.01537943
-0.00681620,-0.00666596,0.02266462
-0.01375402,-0.01549602,0.01924536
-0.01049070,-0.01199576,0.01747572
-0.01452485,-0.01750722,0.02287473
-0.00729469,-0.00731546,0.01175017
-0.00977650,-0.00879774,0.01804571
-0.00938239,-0.01345742,0.01104246
-0.00988060,-0.01575068,0.02268751
-0.01291002,-0.01397536,0.01859827
-0.00464466,-0.00873746,0.01607987
-0.00613346,-0.01341445,0.01467467
-0.01738334,-0.02017191,0.01662425
-0.00768030,-0.01306437,0.01523065
-0.01232861,-0.01406879,0.01304138
-0.01355744,-0.01639296,0.02305766
-0.01829605,-0.02064511,0.02176410
-0.01349346,-0.01861664,0.02086949
-0.01301960,-0.01684773,0.01907274
-0.01899619,-0.02134810,0.02011010
-0.00799459,-0.00931005,0.02199556
-0.01728765,-0.02173823,0.02352853
-0.01029304,-0.01355020,0.03048785
-0.00751189,-0.00910737,0.01263761
-0.00482612,-0.01067930,0.02260432
-0.00845891,-0.01269036,0.02204958
-0.00615081,-0.01060790,0.01766849
-0.01390329,-0.02081904,0.02460009
-0.00859883,-0.00869094,0.02011090
-0.01116458,-0.01320710,0.01567942
-0.00852273,-0.00955333,0.01533082
-0.01385815,-0.01594037,0.02056739
-0.00893535,-0.01022723,0.01541056
-0.01872480,-0.01944065,0.01806780
-0.01580493,-0.01700214,0.01661413
-0.00924524,-0.01243107,0.01638482
-0.01223980,-0.01325698,0.01682010
-0.01723222,-0.02236831,0.01898919
-0.01097340,-0.01299827,0.02206660
-0.01227135,-0.01719792,0.02106026
-0.01089135,-0.00987158,0.01661358
-0.01099603,-0.01212612,0.02229103
-0.00702508,-0.01211586,0.01604493
-0.00767514,-0.01083800,0.01942874
-0.00725442,-0.00863572,0.02119165
-0.01436056,-0.01845179,0.01489600
-0.01393701,-0.01773892,0.02118577
-0.00471795,-0.00861067,0.02090716
-0.01342125,-0.01671875,0.02134953
-0.01403298,-0.01631860,0.01159353
-0.00142981,-0.00545375,0.01664692
-0.00937780,-0.01378549,0.01844867
-0.01088778,-0.01312745,0.01846795
-0.00836300,-0.01518874,0.01627645
-0.01241587,-0.01300999,0.02370232
-0.00626933,-0.00918581,0.01699195
-0.01134716,-0.01599261,0.02618743
-0.00986855,-0.01320886,0.02006793
-0.00930471,-0.01461374,0.01808600
-0.00945747,-0.01054731,0.01460163
-0.01200555,-0.01504746,0.01977014
-0.00514053,-0.00848246,0.01692572
-0.00628488,-0.00333026,0.02725407
-0.00915319,-0.01179704,0.01313066
-0.00909541,-0.01135314,0.01946815
-0.00782159,-0.01589973,0.03168126
-0.01321153,-0.01699730,0.01974070
-0.00835573,-0.01025215,0.01381490
-0.01095772,-0.01150059,0.02102892
-0.00878512,-0.01025624,0.01860992
-0.00758326,-0.01061718,0.01920968
-0.01667733,-0.01784561,0.01962986
-0.01340933,-0.02000656,0.01792991
-0.00943044,-0.01346023,0.01580514
-0.01121551,-0.01726060,0.02088805
-0.01241342,-0.01223547,0.01776051
-0.01230289,-0.01552568,0.02560046
-0.01208982,-0.01300278,0.02446298
-0.01779079,-0.01625212,0.02914576
-0.00587247,-0.00976230,0.02265946
-0.01772358,-0.01966345,0.02030827
-0.01240435,-0.01598226,0.02363792
-0.01249871,-0.01127479,0.01761744
-0.00882422,-0.01163603,0.02230522
-0.01397004,-0.01517994,0.01596506
-0.00654688,-0.00751102,0.02258485
-0.01015678,-0.01185384,0.00769250
-0.01132766,-0.01434601,0.02385353
-0.01141184,-0.01323896,0.02286855
-0.00841340,-0.01111508,0.01957251
-0.01627201,-0.02039951,0.01565674
-0.01572200,-0.01868732,0.01838339
-0.01479085,-0.01761958,0.02461877
-0.01510264,-0.01801928,0.02941044
-0.01088131,-0.01348933,0.01937754
-0.00707339,-0.00945286,0.01600633
-0.00581602,-0.00928757,0.02402791
-0.01261740,-0.01420026,0.02131325
-0.01245009,-0.01519731,0.01979018
-0.00791161,-0.00891164,0.02159194
-0.01098728,-0.01319429,0.01924526
-0.00972262,-0.01463652,0.01932589
-0.01787446,-0.02131275,0.01617301
-0.01629355,-0.01781439,0.02506393
-0.00344104,-0.00619318,0.01755620
-0.01264018,-0.01762743,0.01951954
-0.01468729,-0.01536130,0.01444958
-0.00880612,-0.01081093,0.01204866
-0.00857555,-0.01204784,0.01956563
-0.00965341,-0.01064757,0.02090989
-0.01632310,-0.01700298,0.03083485
-0.00750687,-0.00760384,0.01976309
-0.01080683,-0.01457176,0.02796920
-0.01769161,-0.02040170,0.01410351
-0.00996955,-0.01408848,0.01728252
-0.00721175,-0.00961256,0.02551110
-0.01228677,-0.01240762,0.01483371
-0.01145065,-0.01516306,0.02560819
-0.00364268,-0.00841933,0.01831689
-0.00935662,-0.01511505,0.01805427
-0.00946140,-0.01218787,0.01755024
-0.00737497,-0.00802481,0.02534179
-0.01159273,-0.01588214,0.01623970
-0.01628392,-0.01759468,0.01613279
-0.00834021,-0.01113121,0.02305626
-0.00993152,-0.01607254,0.01627809
-0.01531132,-0.02120040,0.01470040
-0.00493475,-0.00702663,0.01078416
-0.01022614,-0.01751709,0.01289958
-0.01500690,-0.02126435,0.02021716
-0.01490758,-0.01813271,0.01474083
-0.00696912,-0.01018300,0.01724491
-0.01376592,-0.02036381,0.01815132
-0.00716162,-0.01067922,0.01122642
-0.00487311,-0.00718132,0.01265262
-0.01033425,-0.01349635,0.01766841
-0.01238273,-0.01295672,0.02190537
-0.01140568,-0.01381625,0.02483081
-0.01169326,-0.01472112,0.01997573
-0.01227172,-0.01615113,0.01653855
-0.01047713,-0.01506641,0.01898452
-0.01705119,-0.02204262,0.02077072
-0.01114096,-0.01277890,0.02157543
-0.01191555,-0.01605063,0.01456952
-0.01076171,-0.01262392,0.01702452
-0.01035484,-0.01497093,0.01559050
-0.01375764,-0.01726021,0.01952993
-0.00533658,-0.00817024,0.02082498
-0.00766079,-0.00980926,0.01496635
-0.00354915,-0.00832538,0.01984949
-0.01382277,-0.01373993,0.02747284
-0.01035387,-0.01561267,0.01713239
-0.00465823,-0.00575411,0.01839289
-0.01206511,-0.01614400,0.01760470
-0.01016918,-0.01477007,0.01680878
-0.00928037,-0.00907075,0.01290406
-0.01670983,-0.02192427,0.01669740
-0.00906539,-0.01205515,0.01848662
-0.01021467,-0.01583055,0.02008011
-0.00719778,-0.01013452,0.00894071
-0.01703099,-0.02253755,0.02293560
-0.00782639,-0.01076212,0.02246973
-0.01397819,-0.01000572,0.01247707
-0.01185648,-0.01940436,0.02275748
-0.00892053,-0.01309298,0.01098879
-0.00854741,-0.01336313,0.01363365
-0.00734060,-0.00977885,0.01643654
-0.01150927,-0.01329274,0.01795562
-0.00540457,-0.00154082,0.01212116
-0.01093587,-0.01375855,0.02770051
-0.01324639,-0.01182013,0.02612354
-0.01461799,-0.01912937,0.02237302
-0.01229455,-0.01520157,0.02473120
-0.00560625,-0.00819880,0.01648646
-0.01738268,-0.01924998,0.01690181
-0.00780990,-0.01111812,0.02231375
-0.01071173,-0.01428579,0.02601344
-0.00983392,-0.01178979,0.01237695
-0.01021371,-0.01198905,0.01283025
-0.01390551,-0.01417205,0.01786401
-0.01165645,-0.01725224,0.02161362
-0.01298620,-0.01443319,0.02109268
-0.00913684,-0.01190357,0.02330305
-0.01511441,-0.01714375,0.01496090
-0.00706052,-0.00761153,0.01093142
-0.00921995,-0.00720512,0.01647698
-0.00568853,-0.00424585,0.01311765
-0.01075792,-0.01265886,0.02159849
-0.00749296,-0.00846756,0.01419789
-0.00659516,-0.01429629,0.01129516
-0.00946508,-0.01299227,0.02075782
-0.00645145,-0.00952786,0.00803587
-0.00645795,-0.01149312,0.01747206
-0.01646110,-0.01934641,0.02409966
-0.00819573,-0.01026105,0.01759358
-0.01297975,-0.01007143,0.02148108
-0.00411977,-0.00843677,0.02271783
-0.00639602,-0.00905636,0.01687944
-0.01876189,-0.01737801,0.01985892
-0.00713701,-0.01285566,0.02062141
-0.01546347,-0.02075703,0.02957384
-0.01005918,-0.01057033,0.01044744
-0.01535373,-0.01825596,0.01868903
-0.00751326,-0.01068713,0.02271586
-0.00865196,-0.01218636,0.02341115
-0.01146253,-0.01500676,0.02247544
-0.00544762,-0.01219159,0.01670950
-0.01048262,-0.01402163,0.01965661
-0.01674889,-0.01729911,0.01660236
-0.00994708,-0.01421540,0.01873552
-0.01285465,-0.01511238,0.01798115
-0.00938859,-0.01381225,0.01780984
-0.00128940,-0.00387123,0.01773437
-0.01013117,-0.01530193,0.01880186
-0.01181446,-0.01360279,0.01687949
-0.01289686,-0.01311605,0.01840529
-0.01528082,-0.01540838,0.01171361
-0.00624211,-0.00466820,0.01195813
-0.01288638,-0.01734096,0.01466834
-0.01142387,-0.01053550,0.01495053
-0.00793653,-0.01138014,0.02023459
-0.01376223,-0.01819118,0.01830653
-0.00728650,-0.01153495,0.02333595
-0.01086837,-0.00990755,0.02442418
-0.01142283,-0.01784294,0.01684198
-0.01227292,-0.01929874,0.01371055
-0.00703015,-0.00986962,0.01656769
-0.00871556,-0.01098554,0.01079844
-0.01268197,-0.01298243,0.01704118
-0.01010207,-0.01053807,0.02270622
-0.01178786,-0.01784236,0.02132183
-0.01753981,-0.01416437,0.02197801
-0.00899142,-0.01002981,0.02201283
-0.01069426,-0.01651410,0.01698960
-0.00714605,-0.00853456,0.01699544
-0.01288918,-0.01750031,0.02458804
-0.00957076,-0.01504442,0.01914563
-0.00968399,-0.01204407,0.02343705
-0.00456261,-0.00743850,0.02928050
-0.00943551,-0.01074771,0.01390684
-0.01089314,-0.01266735,0.01601405
-0.01428873,-0.01703735,0.02022431
-0.00889720,-0.01072445,0.02096596
-0.01306419,-0.01499314,0.01799846
-0.00906284,-0.01269251,0.02161850
-0.00884340,-0.01276324,0.01737161
-0.01401174,-0.01390283,0.02202240
-0.01866557,-0.02343697,0.02088013
-0.00575165,-0.00791191,0.01910670
-0.00882616,-0.00631044,0.01039620
-0.01609012,-0.01957948,0.01146978
-0.00743453,-0.00981604,0.02240240
-0.01146159,-0.01367010,0.02601898
-0.00956551,-0.01410098,0.02186894
-0.01409116,-0.02408203,0.01025190
-0.01858529,-0.02057216,0.02541678
-0.01494535,-0.01993265,0.03279337
-0.01407354,-0.02113093,0.02303514
-0.00589981,-0.00908042,0.01746400
-0.00655901,-0.01252529,0.01533818
-0.01395106,-0.01632398,0.01894052
-0.00750788,-0.00586876,0.02341930
-0.01291925,-0.01756494,0.01889831
-0.00711315,-0.00928133,0.01704032
-0.00714764,-0.01260353,0.02566030
-0.01439686,-0.01471563,0.02443554
-0.01686868,-0.01891124,0.02073597
-0.00912479,-0.00579315,0.01947239
-0.00531956,-0.00839315,0.02085327
-0.00676485,-0.01059435,0.02773409
-0.01617960,-0.02093006,0.01685940
-0.01037620,-0.01245395,0.01826331
-0.00797393,-0.01235311,0.01620140
-0.01617443,-0.01852791,0.02071204
-0.00967460,-0.01199437,0.01069709
-0.01516362,-0.01450835,0.01711879
-0.00677990,-0.00538641,0.02834150
-0.01381351,-0.01470001,0.02338126
-0.00936343,-0.00897860,0.00929527
-0.01445510,-0.01496168,0.01505164
-0.00569202,-0.00924753,0.02131570
-0.01028449,-0.01175376,0.02211001
-0.01377961,-0.01378712,0.01771696
-0.00742338,-0.01301465,0.01929829
-0.01314895,-0.01475022,0.01174898
-0.00964738,-0.01493469,0.02157918
-0.01319529,-0.01658348,0.02130249
-0.01251780,-0.01831661,0.01409912
-0.01093146,-0.01249571,0.01953266
-0.00995139,-0.00820454,0.01934305
-0.01088548,-0.01771509,0.01702485
-0.01175831,-0.01656529,0.01363198
-0.00967643,-0.00966974,0.01293454
-0.01525457,-0.01566027,0.01164821
-0.01504093,-0.01558108,0.02686743
-0.01049814,-0.01308020,0.01926704
-0.00493399,-0.00780521,0.01813259
-0.00737182,-0.00862362,0.02184306
-0.01495125,-0.01900318,0.01618975
-0.01156636,-0.01658427,0.01916747
-0.00620441,-0.01307775,0.01759957
-0.00901009,-0.00803406,0.02216465
-0.00320635,-0.00877772,0.01187137
-0.01590291,-0.02117880,0.01360521
-0.00969492,-0.01272300,0.01697773
-0.01520901,-0.01769168,0.01861457
-0.01260144,-0.01602127,0.02144573
-0.01441466,-0.01872430,0.01497480
-0.00847792,-0.01442748,0.02222524
-0.01114685,-0.01509270,0.01165200
-0.01285246,-0.01233382,0.01812207
-0.00831029,-0.01625215,0.01664436
-0.01144071,-0.01156745,0.02368874
-0.00781111,-0.01257175,0.02853767
-0.00738338,-0.01045688,0.00938668
-0.00951450,-0.01444642,0.01672486
-0.01276869,-0.01364536,0.01557365
-0.01079026,-0.01147816,0.02537006
-0.01177999,-0.01211386,0.01798218
-0.00968459,-0.01008485,0.01339896
-0.00716506,-0.01435069,0.02022893
-0.01199412,-0.01559200,0.01949340
-0.00802857,-0.01082379,0.01862993
-0.00826096,-0.01214313,0.02009476
-0.01532994,-0.01612853,0.01490083
-0.00588845,-0.01083336,0.01570697
-0.01163534,-0.01494467,0.01533221
-0.00864801,-0.00956558,0.01782525
-0.00862887,-0.01004437,0.01539869
-0.01047652,-0.01663416,0.01684807
-0.00862326,-0.01303214,0.02227565
-0.00608507,-0.00986746,0.02767016
-0.00887844,-0.00986964,0.01169533
-0.01165383,-0.01408186,0.02464332
-0.01343440,-0.01369202,0.02404659
-0.00417131,-0.00760616,0.02345501
-0.00864984,-0.01060782,0.01486807
-0.00925702,-0.01253662,0.02362055
-0.00884531,-0.01332209,0.02220452
-0.01519196,-0.01530035,0.01299398
-0.01468158,-0.01564482,0.02385707
-0.00645850,-0.00771016,0.02465112
-0.00698114,-0.00613108,0.02127601
-0.01094952,-0.01366708,0.01276548
-0.00805566,-0.01010413,0.00531356
-0.01324622,-0.01166919,0.02365391
-0.01094396,-0.01652376,0.01151795
-0.01082080,-0.01514142,0.02592979
-0.01308052,-0.01547135,0.01978102
-0.01298582,-0.01676629,0.01477860
-0.01099935,-0.01403219,0.01533266
-0.00503156,-0.00442119,0.02089938
-0.01244388,-0.01584141,0.01648255
-0.00700426,-0.00761749,0.01123924
-0.01198778,-0.01215143,0.01513697
-0.01173153,-0.01475508,0.02452275
-0.01223596,-0.01572720,0.02374061
-0.01123752,-0.01095457,0.02030736
-0.00956338,-0.00905658,0.00746569
-0.01530504,-0.01717786,0.01993931
-0.01310229,-0.01849995,0.01684142
-0.01008880,-0.00942555,0.01756022
-0.01184074,-0.01371605,0.00838404
-0.00508754,-0.00980523,0.02489073
-0.01020611,-0.01897355,0.02484167
-0.01373119,-0.01525046,0.00842096
-0.00966056,-0.01483924,0.02157605
-0.02021082,-0.02357047,0.02505377
-0.01680121,-0.01835026,0.02332837
-0.01423113,-0.01745469,0.02122584
-0.01504296,-0.02029885,0.02043413
-0.00881155,-0.01437879,0.01395625
-0.01497558,-0.01852813,0.01532513
-0.00919869,-0.01475154,0.01041463
-0.01074621,-0.01319038,0.02422900
-0.01543467,-0.01666046,0.01391645
-0.01917692,-0.02269669,0.02977788
-0.01070492,-0.01801545,0.00854917
-0.00870321,-0.01288675,0.01862630
-0.01112226,-0.01603896,0.00740878
-0.01091167,-0.01505502,0.02288317
-0.00775720,-0.01233174,0.02190015
-0.01512927,-0.01781502,0.01749013
-0.00757269,-0.00949356,0.01785820
-0.01419462,-0.01689911,0.02049179
-0.00639087,-0.01067743,0.02436713
-0.01379858,-0.01378406,0.02458589
-0.00596987,-0.00632395,0.01949373
-0.00736476,-0.00604420,0.01747078
-0.00999232,-0.01426777,0.01957989
-0.01934975,-0.02057853,0.02568760
-0.00276881,-0.00551621,0.01878192
-0.00393156,-0.00589780,0.01791587
-0.01155115,-0.01678948,0.02160235
-0.01019084,-0.01251240,0.02010800
-0.00841102,-0.01358178,0.01676838
-0.00441043,-0.00508249,0.01593924
-0.01672328,-0.01904560,0.02545072
-0.00764422,-0.01007905,0.01578144
-0.01505977,-0.01272605,0.01465897
-0.00837959,-0.01400640,0.02457980
-0.00904371,-0.01108597,0.01697985
-0.00655754,-0.00579369,0.01639270
-0.00843745,-0.00968913,0.01963670
-0.00862293,-0.00910757,0.02077392
-0.01152403,-0.01506779,0.01819507
-0.00827641,-0.01082380,0.00586812
-0.01148236,-0.01348922,0.01955002
-0.01286674,-0.01474285,0.02875230
-0.01229458,-0.01608053,0.02034170
-0.01396273,-0.01512415,0.02433518
-0.00899208,-0.00802356,0.01633898
-0.01955348,-0.02279377,0.01940081
-0.00932135,-0.01341736,0.01971593
-0.01717083,-0.02333438,0.02328596
-0.01149094,-0.01170428,0.02205823
-0.01040366,-0.01041568,0.01250338
-0.01506300,-0.01483080,0.01932153
-0.01463680,-0.01261210,0.01936996
-0.00546783,-0.01202803,0.01528710
-0.01445919,-0.01666780,0.02075480
-0.01168680,-0.01466089,0.02131685
-0.00720428,-0.00366050,0.02044475
-0.00770067,-0.01120162,0.02194352
-0.00633327,-0.00790388,0.01909758
-0.01423816,-0.01503740,0.01558611
-0.00842838,-0.01268845,0.01805214
-0.01204133,-0.01678692,0.02211154
-0.01160220,-0.01450328,0.02710471
-0.01028442,-0.01214483,0.01705555
-0.01268983,-0.01728454,0.01905640
-0.01581178,-0.02082690,0.01993764
-0.01168528,-0.01435190,0.01211000
-0.01128764,-0.01287158,0.01970908
-0.01387181,-0.01397348,0.02148934
-0.01046104,-0.01581635,0.01805975
-0.00681436,-0.01148088,0.02660608
-0.01174318,-0.01926790,0.01421837
-0.01137366,-0.01286618,0.01635769
-0.01236194,-0.01345482,0.02540626
-0.01694041,-0.01656920,0.01340633
-0.01357069,-0.01391941,0.01665283
-0.01411129,-0.01767725,0.01927201
-0.01622303,-0.01684177,0.02745363
-0.01341706,-0.01383686,0.01609564
-0.01343636,-0.01558308,0.02083507
-0.00112559,-0.00591929,0.01664896
-0.01306953,-0.01416473,0.01597385
-0.01546416,-0.01473099,0.02997815
-0.01476504,-0.01741630,0.01790118
-0.01284741,-0.01507951,0.01328288
-0.01435608,-0.01858810,0.00862659
-0.01334786,-0.01537355,0.02235437
-0.01201111,-0.01197560,0.01363586
-0.00760397,-0.00982783,0.01350250
-0.00562689,-0.00734586,0.01834622
-0.01403321,-0.01594391,0.01837584
-0.00796407,-0.00736436,0.01054074
-0.00764017,-0.00669501,0.02092748
-0.00866306,-0.01502597,0.01485325
-0.01551538,-0.01712727,0.02250789
-0.01332183,-0.01217159,0.01957393
-0.00877998,-0.01124217,0.01392398
-0.01547367,-0.01799140,0.02155885
-0.01293265,-0.01421064,0.01560477
-0.01695798,-0.02111489,0.02530421
-0.01320550,-0.01234420,0.01689789
-0.00642545,-0.00905300,0.01785644
-0.00979507,-0.01731572,0.02891899
-0.01242474,-0.01707469,0.02414625
-0.00878026,-0.01391162,0.01619472
-0.00625018,-0.00840152,0.01266614
-0.01218567,-0.01674733,0.01572840
-0.00786151,-0.01324899,0.01961883
-0.00275005,-0.00697650,0.01301327
-0.00703696,-0.00913861,0.02418425
-0.01239260,-0.01824250,0.02513260
-0.01381894,-0.01459190,0.01500496
-0.00992861,-0.01378089,0.02156868
-0.01413054,-0.01700044,0.01308553
-0.01341346,-0.01444783,0.02007470
-0.00560264,-0.01027644,0.02355612
-0.01098591,-0.01342454,0.01714513
-0.00874707,-0.01389810,0.02236385
-0.01470121,-0.01766518,0.01952760
-0.01093646,-0.01087973,0.01818342
-0.00851588,-0.01199992,0.00976660
-0.01060553,-0.01559112,0.01409281
-0.01281891,-0.01637298,0.01540469
-0.01198821,-0.01459652,0.01624766
-0.00332561,-0.00539098,0.02297188
-0.00967568,-0.00790811,0.01711492
-0.01178545,-0.01840577,0.01457965
-0.00938285,-0.01319851,0.00791361
-0.00635430,-0.01159380,0.01863717
